<>60A,50,255,150,S.KARLOVCI-BELILO II<.>
45.209538026281194, 19.923773109912872,
45.20925268699979, 19.92474675178528,
45.20886908292861, 19.925677478313446,
45.2084533514574, 19.926728904247284,
45.20785620457298, 19.92805391550064,
45.20746692189949, 19.929266273975372,
45.20687732365096, 19.931224286556244,
45.2062952783601, 19.93310183286667,
45.2057132271137, 19.934931099414825,
45.20520298248596, 19.936395585536957,
45.20504234897079, 19.936937391757965,
45.204783444585736, 19.937479197978973,
45.20433366628315, 19.93802636861801,
45.203895223506606, 19.938498437404633,
45.20332448689906, 19.937656223773956,
45.202925723818545, 19.937272667884827,
45.20252695794299, 19.937007129192352,
45.201725637969155, 19.936417043209076,
45.201965657164195, 19.935835003852844,
45.20209984068232, 19.935252964496613,
45.20217921669903, 19.934518039226532,
45.202349307790456, 19.93379920721054,
45.20243246325006, 19.93359535932541,
45.20232284920964, 19.933488070964813,
45.20195620760873, 19.93329495191574,
45.20132497374985, 19.932951629161835,
45.20073531184236, 19.932645857334137,
45.20036488008274, 19.932769238948822,
45.199979326098, 19.932769238948822,
45.19955295752038, 19.932922963052988,
45.19916438584002, 19.93314642459154,
45.19890132030198, 19.933217838406563,
45.198384990107954, 19.933493100106716,
45.19812304317689, 19.933668281883,
45.19786865522857, 19.93372544646263,
45.19737121630245, 19.933906830847263,
45.19687377302767, 19.934034571051598,
45.196151049070394, 19.93496596813202,
45.19582654090123, 19.93518490344286,
45.195547393878655, 19.93517853319645,
45.19485241461941, 19.935236535966396,
45.194157426872664, 19.93534818291664,
45.19314546795349, 19.935453459620476,
45.19032958516175, 19.93658971041441,
45.189810046356484, 19.936658944934607,
45.18950868804741, 19.936629189178348,
45.1886151038755, 19.936920083127916,
45.1878009645161, 19.937055838527158,
45.18762198720595, 19.937030661385506,
45.18755265203862, 19.93710204376839,
45.18756335378452, 19.937220883439295,
45.18763675862438, 19.93723738793051,
45.187710163369566, 19.93717879056930


<>60B,50,255,150,S.BELILO II- KARLOVCI<.>
45.18754569968714, 19.937174767255783,
45.18762261487363, 19.937233617383754,
45.187707091494794, 19.93718517915113,
45.1878155522036, 19.93707757384982,
45.18863738937698, 19.93689454975538,
45.18949465829212, 19.936608967836946,
45.18993888297088, 19.936638618819416,
45.190315053498445, 19.93658243911341,
45.19200684498537, 19.935946902260184,
45.19310317462542, 19.935432504862547,
45.1941541190746, 19.935325803235173,
45.1952352862761, 19.935154728591442,
45.19582878541259, 19.935168433003128,
45.196150104018365, 19.934946103021502,
45.19695906282705, 19.933965001255274,
45.19726147438179, 19.933938765898347,
45.197563884329355, 19.933826699852943,
45.19824430083514, 19.9335715547204,
45.198629866576816, 19.933315236121416,
45.19914017015878, 19.93315727915615,
45.19964290921224, 19.932838389649987,
45.19990750692983, 19.93277996778488,
45.20038944961084, 19.93273437023163,
45.20070507260545, 19.932645857334137,
45.20116999909693, 19.93284970521927,
45.20185415230976, 19.933262765407562,
45.20244758241149, 19.93357926607132,
45.20219433592775, 19.934383928775787,
45.20210362049516, 19.935263693332672,
45.20195998743111, 19.935808181762695,
45.201733197644295, 19.936390221118927,
45.20241356429265, 19.936889111995697,
45.20300698855934, 19.937371909618378,
45.20340386120712, 19.937752783298492,
45.203906562586475, 19.938482344150543,
45.20471919076022, 19.937484562397003,
45.20500833240348, 19.93695616722107,
45.20525967655949, 19.936363399028778,
45.20569054967185, 19.93505448102951,
45.20632551462577, 19.93304818868637,
45.206839528683, 19.931369125843048,
45.207489598633146, 19.92928773164749,
45.20790911657536, 19.928016364574432,
45.20846091023854, 19.926685988903046,
45.20911096165906, 19.92506593465805,
45.209575819456155, 19.923644363880157,
45.210214520314565, 19.921739995479584,
45.21072094074928, 19.92011457681656,
45.21111775958081, 19.918955862522125,
45.21166952211667, 19.91762012243271,
45.21225907069168, 19.916246831417084,
45.21274657739714, 19.91508811712265,
45.21332099853986, 19.9138006567955,
45.21363088122078, 19.913084506988525,
45.214008784644015, 19.912432730197906,
45.214369680068984, 19.911939203739166,
45.21479859468981, 19.911510050296783,
45.215475026152205, 19.910893142223358,
45.216295046800276, 19.91009920835495,
45.21671261037446, 19.909670054912567,
45.217077267458244, 19.909197986125946,
45.21743814340989, 19.90860790014267,
45.21776878690481, 19.908007085323334,
45.21869835717237, 19.9063441157341,
45.21935207025094, 19.905158579349518,
45.22000199719052, 19.903908669948578,
45.22032128997141, 19.90326762199402,
45.220716152528226, 19.902733862400055,
45.22138495653591, 19.902025759220123,
45.222499612399105, 19.90089923143387,
45.22365580861014, 19.899767339229584,
45.22473263687378, 19.898758828639984,
45.225684762768324, 19.89790588617325,
45.226378066629756, 19.89727556705475,
45.2271166998601, 19.896795451641083,
45.22795922118756, 19.896468222141266,
45.22848059584362, 19.896183907985687,
45.22897174150741, 19.895803034305573,
45.229908684541805, 19.894933998584747,
45.2307587203031, 19.89412397146225,
45.23180141347517, 19.8931422829628,
45.23301030914829, 19.89161342382431,
45.23394718560818, 19.890443980693817,
45.23485382554133, 19.889279901981354,
45.23530147367429, 19.88874614238739,
45.23587000060806, 19.888255298137665,
45.23695792998021, 19.887434542179108,
45.23837825086852, 19.886270463466644,
45.23959078396023, 19.88533705472946,
45.24093549444874, 19.884226620197296,
45.24193645209921, 19.88312691450119,
45.24251813259431, 19.88241344690323,
45.24290339821505, 19.882064759731293,
45.24340575044324, 19.881726801395416,
45.24430846245707, 19.88109916448593,
45.24530180679902, 19.88041788339615,
45.24628002626696, 19.879741966724396,
45.24713359397072, 19.87892121076584,
45.24812688891191, 19.87784832715988,
45.24871983616778, 19.876984655857086,
45.2495356006204, 19.875756204128265,
45.24995103171875, 19.87518221139908,
45.25089518200562, 19.873782098293304,
45.25162027877056, 19.872795045375824,
45.25212633040286, 19.872092306613922,
45.25232837214582, 19.87173020839691,
45.252394460410365, 19.870981872081757,
45.252477542691004, 19.86964613199234,
45.25253041316997, 19.86861616373062,
45.25260216588411, 19.867725670337677,
45.25281742348259, 19.86687809228897,
45.253240383404794, 19.865992963314056,
45.253731315078724, 19.865322411060333,
45.25427133501839, 19.864603579044342,
45.2544733691304, 19.864233434200287,
45.25460742875193, 19.863852560520172,
45.25464708012867, 19.86363261938095,
45.25464896828875, 19.863015711307526,
45.25472449464148, 19.86238807439804,
45.254849112903884, 19.861304461956024,
45.254926527141315, 19.8606875538826,
45.25490575747822, 19.860242307186127,
45.25481134982295, 19.859046041965485,
45.25463386300614, 19.857157766819,
45.25419203171257, 19.852544367313385,
45.25396545022857, 19.849980175495148,
45.25373509145977, 19.84763592481613,
45.25314974940094, 19.84763592481613,
45.25270413011139, 19.84740525484085,
45.25213388337814, 19.84717458486557,
45.25149942995258, 19.84693318605423,
45.2511633178255, 19.84706997871399,
45.25089518200562, 19.847271144390106,
45.25079132624235, 19.84741598367691,
45.250657257612524, 19.847550094127655,
45.2502758211883, 19.847796857357025,
45.24983773262963, 19.84639674425125,
45.24950916399314, 19.845238029956818,
45.24938075734279, 19.844709634780884,
45.2491012830415, 19.843859374523163,
45.24882558407258, 19.84266847372055,
45.248697175876856, 19.842051565647125,
45.24801736294534, 19.839251339435577,
45.249271233793976, 19.838543236255646,
45.25177511594278, 19.83718067407608,
45.253670892947866, 19.836129248142242,
45.255755419313, 19.83494371175766,
45.25887073727575, 19.833243191242218,
45.26110233270588, 19.832004010677338,
45.26334139191058, 19.830754101276398,
45.26414561927678, 19.830330312252045,
45.26411918945051, 19.830078184604645,
45.263998367230776, 19.82941299676895,
45.263949283130586, 19.828922152519226,
45.26413712397683, 19.82884705066681,
45.26424378709527, 19.8291876912117,
45.26427304862369, 19.82928290963173,
45.264332515554365, 19.82929766178131,
45.26441274861609, 19.82929229736328,
45.264542065194505, 19.829217195510864,
45.2649045276108, 19.828989207744


<>64A,50,255,150,Polasci za BUKOVAC<.>
45.265102748265846, 19.830008447170258,
45.265190767453845, 19.829876348376274,
45.265188171715664, 19.829658418893814,
45.26511761478706, 19.82950486242771,
45.26501685273365, 19.829437136650085,
45.264660526473186, 19.82959672808647,
45.26431174933169, 19.829852879047394,
45.2640852082272, 19.830137193202972,
45.2637416191601, 19.830314218997955,
45.26333006468322, 19.830571711063385,
45.262423879171514, 19.831086695194244,
45.26189526427666, 19.831392467021942,
45.26100793535266, 19.831864535808563,
45.26005262530703, 19.832363426685333,
45.259225683869886, 19.832824766635895,
45.25809286783124, 19.83345776796341,
45.25705065711494, 19.834042489528656,
45.255815839225995, 19.834755957126617,
45.254856665517075, 19.835276305675507,
45.25342542738023, 19.836048781871796,
45.252681471410035, 19.83647257089615,
45.25126150809077, 19.837234318256378,
45.250272044577244, 19.837802946567535,
45.24879159369609, 19.838596880435944,
45.247854961985475, 19.839133322238922,
45.24824396815986, 19.84066218137741,
45.24861031134456, 19.842325150966644,
45.24888223465488, 19.84347313642502,
45.24930900055878, 19.844765961170197,
45.24941852403478, 19.84494298696518,
45.24949028068042, 19.84520584344864,
45.2497168800188, 19.84590858221054,
45.25001145780721, 19.84694927930832,
45.25028337440969, 19.847802221775055,
45.25120485988152, 19.84720677137375,
45.251469217707914, 19.84705924987793,
45.251763786407906, 19.847072660923004,
45.25226606028303, 19.847314059734344,
45.25272301235563, 19.84746426343918,
45.25331591163088, 19.84771102666855,
45.253712433169746, 19.848252832889557,
45.25383327727877, 19.84917014837265,
45.25396167386285, 19.85062927007675,
45.254112728295986, 19.85243171453476,
45.25436951991024, 19.854856431484222,
45.2545772181606, 19.85687881708145,
45.254800020893754, 19.859094321727753,
45.25491331008385, 19.8606875538826,
45.2547471525277, 19.86242562532425,
45.254596099782056, 19.863605797290802,
45.25401831932236, 19.86487179994583,
45.253327240856116, 19.86592322587967,
45.25295715166248, 19.86656963825226,
45.25270790656075, 19.867258965969086,
45.25251530732385, 19.86839085817337,
45.25248131915543, 19.869544208049774,
45.252341589804864, 19.87165242433548,
45.2522113013169, 19.872001111507416,
45.25154474828946, 19.87289696931839,
45.25094427739126, 19.873733818531036,
45.25045709822419, 19.87442046403885,
45.24966400692071, 19.87539678812027,
45.24872738959608, 19.876791536808014,
45.24807401433372, 19.877708852291107,
45.24743573875679, 19.878443777561188,
45.24683522441735, 19.87916260957718,
45.245917444954024, 19.87990826368332,
45.2448561259346, 19.88062173128128,
45.2434019733754, 19.88160878419876,
45.24257478946709, 19.881962835788727,
45.241615392132374, 19.88262802362442,
45.24123011777725, 19.88290697336197,
45.24079195945318, 19.88312155008316,
45.24012716106047, 19.883336126804352,
45.23962100252301, 19.883529245853424,
45.238771099314405, 19.88390475511551,
45.23779275054801, 19.884296357631683,
45.2363081968881, 19.88491863012314,
45.23584544640621, 19.884953498840332,
45.235382692155945, 19.884923994541168,
45.23478960568874, 19.884768426418304,
45.234117181697435, 19.884757697582245,
45.23370352366013, 19.88476037979126,
45.23328986261188, 19.884720146656036,
45.23308586427405, 19.88466650247574,
45.2326023097334, 19.884950816631317,
45.23238791997807, 19.88510236144066,
45.23220375192129, 19.88529682159424,
45.231873192373826, 19.885696470737457,
45.23130273651862, 19.886308014392853,
45.230987283305765, 19.886595010757446,
45.230656716682994, 19.886817634105682,
45.230401706831785, 19.88697588443756,
45.230252478314114, 19.887005388736725,
45.229648004361245, 19.886973202228546,
45.22893396122239, 19.88686591386795,
45.22811412285282, 19.886812269687653,
45.227753314661896, 19.88678812980652,
45.2274227292304, 19.8868390917778,
45.2270864746477, 19.886927604675293,
45.2267653307735, 19.887059032917023,
45.22634595192377, 19.887241423130035,
45.22547695887399, 19.8873433470726,
45.22466840558448, 19.88739162683487,
45.223976970051346, 19.887541830539703,
45.22361613560034, 19.88759547472,
45.22325529885902, 19.887670576572418,
45.22295491469405, 19.887718856334686,
45.222654528941916, 19.887810051441193,
45.22209909450272, 19.88811045885086,
45.221369842407924, 19.888684451580048,
45.2207917239968, 19.88910287618637,
45.22015314192567, 19.889473021030426,
45.21948432342791, 19.889805614948273,
45.2188608414718, 19.89014893770218,
45.218282697548986, 19.890535175800323,
45.21787081365223, 19.890776574611664,
45.21736823568189, 19.890781939029694,
45.21671072095341, 19.89084631204605,
45.216296936235096, 19.890886545181274,
45.21588314850584, 19.890958964824677,
45.21522183766436, 19.89110916852951,
45.2146020879523, 19.891280829906464,
45.213936983186834, 19.89138275384903,
45.21335501013612, 19.89139884710312,
45.21234221166569, 19.891473948955536,
45.21183580566686, 19.891516864299774,
45.21148056294679, 19.891377389431,
45.2106529143859, 19.890755116939545,
45.20994241195001, 19.890234768390656,
45.209137417082786, 19.88964468240738,
45.20885396547379, 19.889427423477173,
45.20857051245225, 19.88934963941574,
45.20805273461943, 19.889215528964996,
45.20763699718165, 19.8891618847847,
45.207058739147556, 19.88912433385849,
45.20648803427833, 19.889215528964996,
45.20616110473734, 19.8892879486084,
45.20584173244661, 19.889435470104218,
45.20529369297648, 19.889778792858124,
45.204692733281576, 19.89016503095627,
45.20433366628315, 19.890355467796326,
45.20397459701836, 19.890449345111847,
45.20353426161568, 19.890502989292145,
45.20309392280471, 19.890502989292145,
45.20289737562587, 19.890508353710175,
45.202700827767956, 19.890470802783966,
45.20231528961284, 19.89038497209549,
45.20156688455938, 19.890245497226715,
45.20071263241618, 19.890073835849762,
45.200294951367695, 19.890052378177643,
45.19987726725296, 19.89008456468582,
45.199159070203564, 19.89012211561203,
45.19836526291769, 19.890277683734894,
45.197473161513805, 19.89061564207077,
45.19692882158315, 19.8908731341362,
45.19664152896483, 19.891194999217987,
45.196513002850175, 19.891071617603302,
45.196165224849196, 19.891565144062042,
45.19571915864958, 19.892165958881378,
45.19523528627605, 19.892702400684357,
45.19467958402128, 19.893297851085663,
45.194426302962036, 19.893643856048584,
45.19412009599707, 19.89385038614273,
45.19385169100611, 19.89390939474106,
45.19358328474924, 19.894011318683624,
45.19308427256913, 19.894172251224518,
45.19265330398326, 19.894247353076935,
45.19220721025531, 19.89438146352768,
45.191598551308466, 19.89461749792099,
45.19141708651189, 19.894676506519318,
45.191447330684824, 19.8948428034782


<>64B,50,255,150,Polasci iz BUKOVAC<.>
45.1914208670344, 19.894762337207794,
45.191470013803986, 19.894971549510956,
45.19207489364668, 19.89463895559311,
45.19286122783125, 19.89439755678177,
45.19327518304875, 19.8943130671978,
45.19373260951316, 19.894205778837204,
45.194233506176204, 19.89407703280449,
45.194481117615226, 19.89390268921852,
45.19469470524289, 19.893653243780136,
45.19508029503639, 19.89318922162056,
45.19540728825517, 19.892786890268326,
45.19592518118478, 19.892204850912094,
45.196418498168924, 19.891558438539505,
45.19673981344484, 19.89107295870781,
45.19691653607326, 19.890891909599304,
45.19723312336678, 19.89071622490883,
45.19779069073528, 19.890501648187637,
45.19804773690251, 19.89036351442337,
45.198297221777885, 19.89030584692955,
45.19878295813195, 19.890193194150925,
45.199410440202044, 19.890110045671463,
45.20002279555049, 19.890083223581314,
45.20059167532388, 19.89006981253624,
45.20128528515943, 19.89017978310585,
45.20183903299063, 19.890303164720535,
45.202538297295604, 19.890445321798325,
45.203026832257514, 19.890508353710175,
45.20351536302425, 19.890507012605667,
45.20415035225746, 19.890413135290146,
45.20469462310188, 19.89016368985176,
45.20534093796635, 19.889739900827408,
45.20565747838633, 19.889536052942276,
45.20597779660036, 19.889369755983353,
45.20655417586447, 19.88920345902443,
45.20694157503884, 19.88914981484413,
45.20732708184209, 19.889131039381027,
45.20790155772091, 19.889184683561325,
45.208440123587984, 19.88931342959404,
45.2089144352689, 19.889463633298874,
45.20947188816461, 19.889887422323227,
45.20990083972414, 19.890193194150925,
45.21046395183845, 19.890614300966263,
45.211038396035974, 19.891021996736526,
45.21156937383482, 19.891421645879745,
45.21175549833117, 19.891490042209625,
45.212232616719916, 19.89147260785103,
45.21269933855813, 19.891459196805954,
45.21346649244788, 19.8914135992527,
45.21417128234393, 19.891349226236343,
45.21491574261413, 19.891196340322495,
45.21570176115473, 19.891005903482437,
45.21609854523379, 19.89093080163002,
45.216650259447256, 19.890855699777603,
45.217252982212926, 19.89081010222435,
45.21778012321913, 19.890761822462082,
45.218006849030665, 19.89070951938629,
45.21822223771428, 19.890576750040054,
45.21851508944022, 19.890397042036057,
45.21906866955016, 19.89003226161003,
45.219546671247514, 19.8897747695446,
45.22011157716354, 19.889482408761978,
45.22081061684823, 19.889101535081863,
45.22132638926762, 19.88873139023781,
45.22193284096229, 19.888245910406113,
45.222279516828856, 19.887991100549698,
45.22264886127095, 19.8878113925457,
45.223075824234314, 19.887685328722,
45.22334881436003, 19.88766521215439,
45.223621803174865, 19.88759145140648,
45.22415266348377, 19.887502938508987,
45.224679740523165, 19.887382239103317,
45.22526159767286, 19.887363463640213,
45.22586045092273, 19.887320548295975,
45.22639506852559, 19.88722935318947,
45.226673709982634, 19.88708183169365,
45.226956128235166, 19.8869825899601,
45.227428396425424, 19.88680824637413,
45.227906327839314, 19.886805564165115,
45.22835591973048, 19.88682970404625,
45.228920738116734, 19.886861890554428,
45.22940999097831, 19.886915534734726,
45.22998046583086, 19.886996001005173,
45.23024586691502, 19.886998683214188,
45.230382344925985, 19.88697052001953,
45.230507488834874, 19.886904805898666,
45.23100239487681, 19.886596351861954,
45.23127440246928, 19.886360317468643,
45.231661633254454, 19.885944575071335,
45.232271752504055, 19.8852176964283,
45.23273075430955, 19.884863644838333,
45.23305375335786, 19.884635657072067,
45.2337564116136, 19.88478049635887,
45.23435706420274, 19.884737581014633,
45.23492182295323, 19.88478049635887,
45.23535624894208, 19.88492265343666,
45.23579067160993, 19.88498166203499,
45.23609287672448, 19.88494947552681,
45.236740723523155, 19.884716123342514,
45.23749999812538, 19.884404987096786,
45.23810816598642, 19.88416090607643,
45.23864077969832, 19.88393023610115,
45.23926593339532, 19.883659332990646,
45.2398419752749, 19.88345816731453,
45.24066919897192, 19.883144348859787,
45.2413094391816, 19.882892221212387,
45.2419383406819, 19.88235577940941,
45.24214986154395, 19.882216304540634,
45.242708877174266, 19.882240444421768,
45.24314135508739, 19.881899803876877,
45.2436191543688, 19.88158330321312,
45.24416115896555, 19.88119974732399,
45.244737151214245, 19.880818873643875,
45.24526026042554, 19.880440682172775,
45.24584568379482, 19.880057126283646,
45.24643676643059, 19.879619926214218,
45.24667848535321, 19.87940803170204,
45.24691264957861, 19.879158586263657,
45.24727144772873, 19.8787884414196,
45.24765101593637, 19.878356605768204,
45.248181651815976, 19.87778529524803,
45.24863486003018, 19.877144247293472,
45.24906729282999, 19.876492470502853,
45.249548818929426, 19.875752180814743,
45.24996424993108, 19.875162094831467,
45.250440103526664, 19.87447813153267,
45.250842310004394, 19.873871952295303,
45.251440893713934, 19.873056560754776,
45.25193372919368, 19.872383326292038,
45.2522509543666, 19.87194076180458,
45.25233309273866, 19.871608167886734,
45.252388795704974, 19.87124338746071,
45.252428448630766, 19.870489686727524,
45.252464325063585, 19.869778901338577,
45.252503977936655, 19.86910566687584,
45.25256251307959, 19.868083745241165,
45.252608774682145, 19.867657274007797,
45.25272301235563, 19.867262989282608,
45.252854243779566, 19.866845905780792,
45.25300435705093, 19.866466373205185,
45.2534216509786, 19.865768998861313,
45.254016431141274, 19.864894598722458,
45.254367631740855, 19.864470809698105,
45.25456777734751, 19.86400678753853,
45.25462631036334, 19.86375868320465,
45.254624422202475, 19.863521307706833,
45.25468484331881, 19.862783700227737,
45.25479246827307, 19.861895889043808,
45.25490575747822, 19.860924929380417,
45.25491142193255, 19.86042872071266,
45.25488687595971, 19.859937876462936,
45.25472449464148, 19.858469367027283,
45.254392177938115, 19.85477864742279,
45.254105175583874, 19.851495623588562,
45.25374264422109, 19.848502278327942,
45.253697327638015, 19.84759032726288,
45.253387663352605, 19.847676157951355,
45.252881622959265, 19.847504496574402,
45.2517184682458, 19.84702169895172,
45.25133703894854, 19.846930503845215,
45.2506081619788, 19.84756886959076,
45.25026826796593, 19.84778344631195,
45.24967156022344, 19.84583079814911,
45.249395864022596, 19.84480082988739,
45.24918059345593, 19.844157099723816,
45.24874249644967, 19.842258095741272,
45.24827418212017, 19.840359091758728,
45.24800980942262, 19.839221835136414,
45.24973198660922, 19.83830988407135,
45.25104624459506, 19.83756959438324,
45.25251153086169, 19.83677566051483,
45.254528125915435, 19.835649132728577,
45.25655220174944, 19.834511876106262,
45.25881787269954, 19.833267331123352,
45.26127224754616, 19.831872582435608,
45.26385489051089, 19.830488562583923,
45.264138067899104, 19.830337017774582,
45.26441369253383, 19.83034372329712,
45.265051777306404, 19.8300500214099


<>72A,50,255,150,Polasci za PARAGOVO<.>
45.264738399290614, 19.829557836055756,
45.26437216014021, 19.829772412776947,
45.26422679652346, 19.829909205436707,
45.264111638069295, 19.830078184604645,
45.26370386199293, 19.830330312252045,
45.2631035196613, 19.83069509267807,
45.262325708206035, 19.831124246120453,
45.26153278264699, 19.831564128398895,
45.26066810358154, 19.832052290439606,
45.259690131913075, 19.832567274570465,
45.25860641390254, 19.83316272497177,
45.25739806281249, 19.833844006061554,
45.2563860489886, 19.83441263437271,
45.255128558922394, 19.835115373134613,
45.253761526120044, 19.835855662822723,
45.25233781333115, 19.83666032552719,
45.25070635320383, 19.837545454502106,
45.24892755508004, 19.838537871837616,
45.24771144447172, 19.8392191529274,
45.246378224974286, 19.83995944261551,
45.24523382180843, 19.840592443943024,
45.243673921618644, 19.84147757291794,
45.2418155826776, 19.842480719089508,
45.24056154725467, 19.84319418668747,
45.23939058557588, 19.843837916851044,
45.23806094821785, 19.84463721513748,
45.23770020317101, 19.84488934278488,
45.237362120655476, 19.84517365694046,
45.23694659748994, 19.845527708530426,
45.2365537364299, 19.84591394662857,
45.23611365326708, 19.84640747308731,
45.23569623218203, 19.84694391489029,
45.23512203708243, 19.84771639108658,
45.23432495400484, 19.848805367946625,
45.233535415195504, 19.84988898038864,
45.23270053208245, 19.851090610027313,
45.232171640506714, 19.85187917947769,
45.23146140693397, 19.85288769006729,
45.230645382936125, 19.853987395763397,
45.230033357249, 19.85489398241043,
45.229387322985104, 19.856084883213043,
45.22905108002418, 19.857018291950226,
45.228822509235336, 19.85783100128174,
45.22864683023568, 19.85864371061325,
45.22855426796371, 19.859204292297363,
45.22840881266035, 19.859721958637238,
45.22825768987298, 19.860017001628876,
45.22801589257748, 19.860153794288635,
45.227690975841924, 19.859968721866608,
45.227522849592624, 19.85976219177246,
45.2274227292304, 19.859502017498016,
45.22743973081377, 19.859145283699036,
45.22757007611736, 19.85869199037552,
45.22781565341353, 19.858010709285736,
45.22800078021234, 19.8574098944664,
45.22768908678569, 19.857149720191956,
45.22734716657608, 19.85693246126175,
45.22711103263401, 19.856771528720856,
45.22685978504251, 19.85666424036026,
45.226700157236436, 19.856619983911514,
45.22654052898206, 19.856607913970947,
45.22621371470794, 19.856594502925873,
45.22572632345603, 19.856599867343903,
45.22551474145677, 19.85657572746277,
45.225242706300484, 19.85641211271286,
45.22455505607341, 19.85591858625412,
45.224286794663456, 19.855725467205048,
45.22399586184432, 19.855575263500214,
45.22367847888904, 19.85539823770523,
45.223361094161866, 19.855253398418427,
45.2230909379088, 19.855119287967682,
45.222813223499294, 19.855038821697235,
45.22254873232423, 19.853735268115997,
45.22238248009869, 19.852560460567474,
45.222393815493156, 19.85113888978958,
45.22224645518891, 19.85055148601532,
45.22206130964984, 19.84996408224106,
45.22169857378472, 19.848842918872833,
45.22135472827593, 19.847791492938995,
45.221717466334816, 19.846584498882294,
